     8200000   2.8607251609485371        3.0984009239658352        3.1097603991957330        3.1476715889559435        3.2826339224306809        3.5062254790142990        3.6389312214595844        3.6478133435937110        3.6693003244800018        3.7146480613151143        3.7187679138409990        3.7228344188713685        3.7658788859834740        3.7685166924733959        3.7685680786322422        3.7686318700000880        3.7686932233219226        3.8294902775738722        3.8316352401693736        3.8894694145114492        3.8895213813955900        3.8896223559395819        3.8897263448894330        3.9469870300780245        3.9470792403089829        3.9470830031863962        3.9471320405394668        4.1071584644478305        4.2572793790005177        4.2607483474252064        4.3600754483164383        4.3769591811761392        4.4138650662459629        4.4207869150241201        4.4209254816315156        4.4209469986550438        4.4211984661597761        4.5450484987956230        4.5451902916734817        4.5452353337922062        4.5454637954474553        4.5489666432206954        4.5491292204141791        4.5491907042870814        4.5492659316917168        4.7322703840123133        4.7323330836169557        4.7323661221599398        4.7324263708570955        4.7324957571627753        4.7325141343192128        4.7325784151586978        4.7326326922327562        4.7326560153138848        5.4440473090379680     
     8300000   2.8607143788701506        3.0984159441717596        3.1097950165053163        3.1476838762591930        3.2826683967717329        3.5061541056930681        3.6389918828392345        3.6477360562697330        3.6693293241946350        3.7147321808166227        3.7187816062456003        3.7226696840683644        3.7657817661278230        3.7685027407379925        3.7685546892809594        3.7685877801815062        3.7686488507551328        3.8295995342562623        3.8316218937442379        3.8894542757591983        3.8895376071390375        3.8896238129993108        3.8897084763993917        3.9469237259360126        3.9470921054324490        3.9471275181167451        3.9472113111477221        4.1070986989046716        4.2572177907453304        4.2606673823803023        4.3601411155270720        4.3770794436823870        4.4139187428041842        4.4208069104418382        4.4209134916174095        4.4210035462835702        4.4211794171789567        4.5450163070541718        4.5452350178776868        4.5453731063576308        4.5454476923773504        4.5490748637908407        4.5491540092965623        4.5491595991284877        4.5492534677139034        4.7322273003200790        4.7322798761074276        4.7323759715602094        4.7324105577003408        4.7324567253660286        4.7325016335561347        4.7325405510763821        4.7325583148620343        4.7326393890843041        5.4440255197693705     
     8400000   2.8607121204168346        3.0983963794143099        3.1097614777939313        3.1476785651917991        3.2826593262194068        3.5062069112158429        3.6389759436796805        3.6477230532342579        3.6693754170344484        3.7146605493785820        3.7187911170707739        3.7227440924449047        3.7659011743820017        3.7685161984788644        3.7685626793731073        3.7686465888842751        3.7686580763396709        3.8296353433316570        3.8316435986062318        3.8894696162471591        3.8896039647302993        3.8896242839634878        3.8897121224538580        3.9469870684549493        3.9470958363820463        3.9471416958264314        3.9472093322059285        4.1071820379988599        4.2572794617308185        4.2607093522754518        4.3599964074208106        4.3770374138705872        4.4140178157430192        4.4207711313729581        4.4208792764582734        4.4209443232270695        4.4212043343290084        4.5450496754142913        4.5452272722588347        4.5452855481436254        4.5454468359981464        4.5490490714454603        4.5491637537629055        4.5492002232676567        4.5492940447802166        4.7322094052583230        4.7322755966964385        4.7323742197540346        4.7324552468388967        4.7325070814919030        4.7325370039305898        4.7325585910506955        4.7326224998645996        4.7327082461814181        5.4440364337007550     
     8500000   2.8607202734581003        3.0984010087924201        3.1097556690341186        3.1476723539190612        3.2826902206131052        3.5062060766088194        3.6389624759961920        3.6477520575935438        3.6693073578400979        3.7147293075531040        3.7187552715534666        3.7227057882582395        3.7658114026145899        3.7685061167056197        3.7685449280631991        3.7685752445616885        3.7686325917754484        3.8296902167057718        3.8317289519358626        3.8894484809653784        3.8895733165176569        3.8896248722181506        3.8897098907286702        3.9469866165750780        3.9471005246376070        3.9471599846110026        3.9473217737751414        4.1071568607662927        4.2572796354986542        4.2607379103040222        4.3600051243998577        4.3770612655572734        4.4141038806421147        4.4207698356361380        4.4208943320120762        4.4209325981372514        4.4212145580492814        4.5450020152374035        4.5452108594111085        4.5452902964305437        4.5455067522522645        4.5490441232023642        4.5491514318469752        4.5491691402576313        4.5492085514627600        4.7320735374067757        4.7322575864341152        4.7323222941914267        4.7324626689416647        4.7324954358875422        4.7325371522064579        4.7325841312545807        4.7327237802646103        4.7327800720529849        5.4440569751180750     
     8600000   2.8606901464623666        3.0983532868147092        3.1097564019963029        3.1476506651201319        3.2826946053009163        3.5062054881734506        3.6389003823217889        3.6477635117421254        3.6693659416996747        3.7147558538492085        3.7188505043674516        3.7227348439247390        3.7659144326814493        3.7685060458942994        3.7685458339579601        3.7685771049772550        3.7686250567786272        3.8296319344704717        3.8316173475418172        3.8894801412825588        3.8895338150671632        3.8896415146420926        3.8897163289208638        3.9470136223613030        3.9471268472348111        3.9471708072536975        3.9473247743245725        4.1071873854940755        4.2572216900460740        4.2607645936979681        4.3600260587329522        4.3769682149960278        4.4139273257078395        4.4208362442312827        4.4209186515122774        4.4209476931326765        4.4212077068951743        4.5449646592974986        4.5452167467197251        4.5452768610295982        4.5454494732089659        4.5489933452037681        4.5491143567902430        4.5491765059071376        4.5492984467437738        4.7322067971092707        4.7322786715340772        4.7323364423027607        4.7324350695402719        4.7324781998444987        4.7325058634161588        4.7325486958912686        4.7326246238910610        4.7328358385090086        5.4440401097509223     
     8700000   2.8606963086493487        3.0983709015358034        3.1097602056566451        3.1476713143689139        3.2826465364147124        3.5062071555630174        3.6389263896702442        3.6477698265687817        3.6693964539114097        3.7145662807892261        3.7187908374472638        3.7226923823857554        3.7658726572695294        3.7684930960626453        3.7685597663373906        3.7686088451779227        3.7686380485667108        3.8295961270016363        3.8316431114019851        3.8895063240182104        3.8895856947607435        3.8896250688866525        3.8896938721935284        3.9470180391325078        3.9470571569470616        3.9471228529136209        3.9472402425295856        4.1071962230272145        4.2573098176690296        4.2607183124230454        4.3600354068153866        4.3770250345900781        4.4139787128290706        4.4207306820694248        4.4208895539840469        4.4209340815456653        4.4212112263710415        4.5450316670103312        4.5452052637414004        4.5452780617061483        4.5453747848051247        4.5491564737779973        4.5491703705329352        4.5492266107678523        4.5494225886852835        4.7321741534214494        4.7322537587642168        4.7323278134907056        4.7324319475564662        4.7324881806524184        4.7325079077608549        4.7325250898249438        4.7326245902579114        4.7328066922262089        5.4440261516030395     
     8800000   2.8607141449327154        3.0983896643993045        3.1097865256911854        3.1476918492185817        3.2826089318561191        3.5062194651439560        3.6389283656703091        3.6477249015063995        3.6694523506180214        3.7144690491107095        3.7187335875246230        3.7226788076348409        3.7659364759604426        3.7684828126915182        3.7685766391457580        3.7686087654551343        3.7686912999881654        3.8297045791271387        3.8317694966664142        3.8895001355238232        3.8896230177829327        3.8896306082446674        3.8896871086669149        3.9469726164838708        3.9471008779075767        3.9471565703397564        3.9472567327818320        4.1072199706785497        4.2573210976934064        4.2607588311608682        4.3600529959367824        4.3770778993745987        4.4140160955484324        4.4207433409752843        4.4208768809300221        4.4209737038010015        4.4212831994754778        4.5450510962090620        4.5452226185011391        4.5452884812889112        4.5453541908851296        4.5491052180864084        4.5491899342151507        4.5492802559282515        4.5494545901664996        4.7321878029834741        4.7322557075332767        4.7323012079907825        4.7324807270626712        4.7324874137342441        4.7325355333764181        4.7325611647156816        4.7326930550948418        4.7327633522880284        5.4440344999733732     
     8900000   2.8607036308373295        3.0983812511929969        3.1097692230056406        3.1476514406319707        3.2826784987646134        3.5062207872176723        3.6389713187510271        3.6477841035384584        3.6693936473708346        3.7146569713010411        3.7187393632279591        3.7227926625695682        3.7659323236208797        3.7685081356746544        3.7685570328111071        3.7685851676749111        3.7686658582440078        3.8296180372455559        3.8317377935429047        3.8894996099373342        3.8895803746994835        3.8896230330654653        3.8896806004070630        3.9470134501777858        3.9470818898372011        3.9471149138867370        3.9472802053536702        4.1071914693956426        4.2572480171337954        4.2607552908768183        4.3600694244993932        4.3769505348838642        4.4139398587175362        4.4207518371589174        4.4209100882540513        4.4209861790202405        4.4211844623419720        4.5450065939240138        4.5451376382873221        4.5452601996017608        4.5453893502002938        4.5490964512524519        4.5491504244969496        4.5491702980109352        4.5493837705410165        4.7321366033589465        4.7322771715102325        4.7323985287186447        4.7324592316541967        4.7324973563273804        4.7325247580510759        4.7325448204702569        4.7326186026001000        4.7327362562126583        5.4440431512185219     
     9000000   2.8607243644825888        3.0983722391775803        3.1097842320813101        3.1476553643503555        3.2826501121315141        3.5062097385573043        3.6389740475018373        3.6477118280579832        3.6694611685166221        3.7145260433671323        3.7187473017284578        3.7228142031843383        3.7659657191217937        3.7685485262104654        3.7685725014307643        3.7685858645928532        3.7686835176072790        3.8296279752131692        3.8317503233327077        3.8895312378125029        3.8895918371857814        3.8896316541627147        3.8896652139365919        3.9470161811437059        3.9470796741889078        3.9471499590740775        3.9472465008051900        4.1072781356165899        4.2572807718761387        4.2608050839645566        4.3600921922732443        4.3769457934803544        4.4138975903553463        4.4207400393760183        4.4208951250514872        4.4209933256113887        4.4212172062345703        4.5451224404790596        4.5451408282510126        4.5452541753551792        4.5454267063223366        4.5489745867144959        4.5491726146222415        4.5492439120347976        4.5493909541895254        4.7321005166244392        4.7322152775561124        4.7323534117846346        4.7324440362223630        4.7324990154540361        4.7325291384817909        4.7325729205745857        4.7327559024012968        4.7328606171296519        5.4440471577303509     
     9100000   2.8607125183681221        3.0984343811783024        3.1097956996561411        3.1476687564890131        3.2826979717152316        3.5062747708515563        3.6389312693798015        3.6475956616971281        3.6694029770050047        3.7145419970216471        3.7187625444650916        3.7226923420179068        3.7659188765537035        3.7685188833969185        3.7685698945054797        3.7685944229640533        3.7687480905227639        3.8297745785846260        3.8318353248372619        3.8894627622714406        3.8895747732816641        3.8896285223907272        3.8896903409371193        3.9469296859026768        3.9471007153912190        3.9471226961010322        3.9472429096372625        4.1072273465889477        4.2572549840590472        4.2607923751747032        4.3600134898057030        4.3769732901966041        4.4139410795908409        4.4207094110266620        4.4209125577653818        4.4209656479481163        4.4211588638058137        4.5450352246123957        4.5451513228745943        4.5452534357558179        4.5454260956483195        4.5490932486865798        4.5491658241061668        4.5492469350271465        4.5493067096777322        4.7321508083135067        4.7322100521000925        4.7323237874785553        4.7324584665109750        4.7325067615911625        4.7325288352992931        4.7325829625079168        4.7327405541284451        4.7327538246385510        5.4440390531383382     
     9200000   2.8607106586743796        3.0984139426724253        3.1097715060169131        3.1476582869784373        3.2826628599712038        3.5062159816295262        3.6388983680990323        3.6476060584525349        3.6693569058842233        3.7146130366486245        3.7187970720698971        3.7227733270366521        3.7658764040319612        3.7685026434800744        3.7685802920513849        3.7686146748972860        3.7686799378649027        3.8297250836281860        3.8318046242952644        3.8894792265708586        3.8895884262840674        3.8896160920290743        3.8896653611936829        3.9469892816158376        3.9470722172780803        3.9471089530979793        3.9471959702869919        4.1071913445182053        4.2572889794308830        4.2607377739925232        4.3601523698436324        4.3770229069143651        4.4138497862733237        4.4207491212595649        4.4208571041472942        4.4209689859066357        4.4212310081220867        4.5450468869258573        4.5451756820894218        4.5452540400863075        4.5454226293593596        4.5490867101819870        4.5491716471652230        4.5492196431669827        4.5493544036499705        4.7321390228970106        4.7323393723318219        4.7323602140214511        4.7324097382172257        4.7324885614292764        4.7325535124354898        4.7325848082538062        4.7326465979629289        4.7327123233487951        5.4440344875558306     
     9300000   2.8607273679645333        3.0984150989799124        3.1097892981337054        3.1476356101162510        3.2826997062112397        3.5062049158820709        3.6388836675291971        3.6476947781652838        3.6693189499101608        3.7147676133724152        3.7188571901765304        3.7228229678259570        3.7658346755819521        3.7684743727476500        3.7685761782282130        3.7685857327656258        3.7686453002120306        3.8296772579623219        3.8317351016119474        3.8895050296136171        3.8895943621596780        3.8896238067998308        3.8897020250818164        3.9469411532439560        3.9470812006501061        3.9471121993639828        3.9472456637788316        4.1070617524572173        4.2572407616135788        4.2607159921994509        4.3600903117361254        4.3769370970564054        4.4138796016388229        4.4206967146697709        4.4208156828016474        4.4209432173462142        4.4212073005418047        4.5450430710159102        4.5451600843420978        4.5452620809471407        4.5453960464538863        4.5490348513321299        4.5491693749220214        4.5491825308809046        4.5494311124736253        4.7321145767754258        4.7323037804859167        4.7324015245912028        4.7324942454246983        4.7325419497599928        4.7325546409644268        4.7325675114672423        4.7327049875127232        4.7327434821967849        5.4440563150928654     
     9400000   2.8607329375184967        3.0984020997862434        3.1097830211371500        3.1476557575253121        3.2826779954597765        3.5062284996055757        3.6389246224260905        3.6477769853540991        3.6692910454274292        3.7146075640124581        3.7187628043022638        3.7227865642345499        3.7657973517682626        3.7684832836536541        3.7685516940039490        3.7685789439415993        3.7686717765987527        3.8296647266412478        3.8317698058372462        3.8895024069811068        3.8895766400815024        3.8896137490841429        3.8896537587938376        3.9469290172974878        3.9470650159888825        3.9471300309718638        3.9472215269132134        4.1071252282690471        4.2572397263446282        4.2607605672911877        4.3601308221429074        4.3769332485881103        4.4138261248155741        4.4207575189263242        4.4208238284117760        4.4209444606909134        4.4211530720390684        4.5450921461679368        4.5451261688972711        4.5452686576394008        4.5454430364872271        4.5490691208673892        4.5490993607558732        4.5491775422336822        4.5493700629364664        4.7322139981098390        4.7322449770226056        4.7324394150363585        4.7325043033991472        4.7325204013774247        4.7325492550615866        4.7326144755263133        4.7326926111984697        4.7327295476366249        5.4440527121636562     
     9500000   2.8607258425475228        3.0984138355848536        3.1097821644646801        3.1476506447294588        3.2826946008311877        3.5062872639211333        3.6389588429165842        3.6477900394571012        3.6693128535420918        3.7146792806253659        3.7187926955559618        3.7227986876679662        3.7659308971907315        3.7685198023904025        3.7685373493488177        3.7686002091205077        3.7686417880244729        3.8296281141057937        3.8317699722963940        3.8894847402950683        3.8896124234738485        3.8896372804520603        3.8896953584328200        3.9469543586420830        3.9470875859774965        3.9471802317103881        3.9472831308459266        4.1071225154016950        4.2572335514473361        4.2607180450740767        4.3601108485235409        4.3769606121176912        4.4138169633139022        4.4207501173316155        4.4207940774482140        4.4209692580949707        4.4211854723334296        4.5450602434558229        4.5451917689612511        4.5452334546560111        4.5454225969553859        4.5490741325497925        4.5491594924330121        4.5492504502669178        4.5493635450831951        4.7321808526548104        4.7323785325332484        4.7324713579695858        4.7324911003642836        4.7325239542791833        4.7325899212164995        4.7326124532820373        4.7326931612361411        4.7327612705135413        5.4440623518635292     
     9600000   2.8607201582205741        3.0984117842888264        3.1097857816617527        3.1476308113711564        3.2826879528114130        3.5062467259853101        3.6388871304844415        3.6477345973729616        3.6692812277938298        3.7147009143488106        3.7188263865267999        3.7227732820563881        3.7658614427916364        3.7684800502940563        3.7685475575497938        3.7685981301363540        3.7686865828920375        3.8296899953689989        3.8317862065352264        3.8894638831684771        3.8896094778364994        3.8896276949241955        3.8896610710723234        3.9469663743979106        3.9470854700620714        3.9471376220972623        3.9472543773213893        4.1071637571129864        4.2572170729864816        4.2607377533414983        4.3601050182215131        4.3769575875595486        4.4138411630591046        4.4207865753082647        4.4208235222638406        4.4209398221055904        4.4211329762048370        4.5451515864147218        4.5451536768623271        4.5452434146118756        4.5453997401757915        4.5490179085730720        4.5491593103586228        4.5492102703606987        4.5493922509109526        4.7321404059627410        4.7323556315220570        4.7324415371565731        4.7324795845861676        4.7325124855329959        4.7325560626076371        4.7325774962412774        4.7326519407924517        4.7327801870084629        5.4440561230341995     
     9700000   2.8607257552008578        3.0984047403634030        3.1097767940986563        3.1476224026611481        3.2826950806605035        3.5062850437862361        3.6388920476795334        3.6476966635458883        3.6693644729537871        3.7146242890427787        3.7188520930417939        3.7228634874923836        3.7659390789499660        3.7685112858467695        3.7685495676641168        3.7685895426977662        3.7686682553006525        3.8296586578968030        3.8317464978476199        3.8894957773600645        3.8895973727367368        3.8896267417124353        3.8896760033205116        3.9469313256871281        3.9470897506633751        3.9471489932103978        3.9472042867523607        4.1071555134646784        4.2572332175362240        4.2607457152617467        4.3601117416868984        4.3769305026460934        4.4138212630650786        4.4207545038573617        4.4208665232198365        4.4209742919331356        4.4211572643578538        4.5451320970623286        4.5452213174266713        4.5452792293415341        4.5454099759700624        4.5491012299905007        4.5491698531805662        4.5491904514006976        4.5493672109629975        4.7322104716613920        4.7323187664283566        4.7324188695571143        4.7324701627712864        4.7325083916808470        4.7325525388664387        4.7325588417873625        4.7326001534819326        4.7327670891333984        5.4440590126000155     
     9800000   2.8607248659231814        3.0984269382249172        3.1097718052893555        3.1476522247776817        3.2826550700055535        3.5062844128693778        3.6389446676044610        3.6477356968356300        3.6694165905257501        3.7144862135545793        3.7188563852331047        3.7228732518662477        3.7659529679857284        3.7685243254297980        3.7685425674092441        3.7686121173983080        3.7687183753891524        3.8296411008468363        3.8317264403318676        3.8895185963465648        3.8895993612669679        3.8896261699651600        3.8896427757912084        3.9469794370804605        3.9470912200824069        3.9471627473590676        3.9471937608848791        4.1071989825181250        4.2572711733589248        4.2607377143064511        4.3601398446523758        4.3770593039886618        4.4138927274636108        4.4208390653537126        4.4208698348310209        4.4209676504039193        4.4211489724814115        4.5450489981804445        4.5451439120670960        4.5452520192961163        4.5454185769046713        4.5490277184117067        4.5491595440289201        4.5492091159162040        4.5493746130999337        4.7321820150525831        4.7322572239661387        4.7324069149510288        4.7324633976972628        4.7325267998884639        4.7325342312551717        4.7325579627392784        4.7326248586696886        4.7327505784789787        5.4440606674502554     
     9900000   2.8607213190297904        3.0983994530277847        3.1097676182552432        3.1476407124473100        3.2827002792980933        3.5062871685925261        3.6389265975731879        3.6477479633126322        3.6693722678970424        3.7145170898437598        3.7188656475924722        3.7228312798356109        3.7659056617474223        3.7685111189066314        3.7685218404600542        3.7686131693927267        3.7686467983091632        3.8296712853006225        3.8317454781589886        3.8894878121171175        3.8895866242016819        3.8896223766529037        3.8896363895084303        3.9469937545643257        3.9471084961692311        3.9471705515301103        3.9472423851007559        4.1072175430741877        4.2572931050180340        4.2607421640868370        4.3600797590543827        4.3770912813381200        4.4140174346307459        4.4207565990138535        4.4208877053598368        4.4210128238636015        4.4211944287403604        4.5450762207266155        4.5451849222158875        4.5452403921531896        4.5454892128553253        4.5489718093368028        4.5491502742515388        4.5492098983713927        4.5494538139979008        4.7322356091026858        4.7323698368553266        4.7324259962955466        4.7324643278384011        4.7324970269850946        4.7325365184785229        4.7325691304254560        4.7326421110116712        4.7327580323670402        5.4440704095700267     
    10000000   2.8607107231195394        3.0983658499964113        3.1097892677656427        3.1476182886783564        3.2827137983441892        3.5062457303081018        3.6389359765974598        3.6477543925633711        3.6693923366903833        3.7146593115688118        3.7188811769832242        3.7228379665329197        3.7659383298291607        3.7685525074439026        3.7685552239043876        3.7686531420086959        3.7686614229460371        3.8296026852822846        3.8316780288899137        3.8895050305128995        3.8895652629848030        3.8896187182195581        3.8896305441534178        3.9469865555326793        3.9470932846248630        3.9471364319042026        3.9472604126170703        4.1071211764222477        4.2572000464323505        4.2607330362848783        4.3601357183055454        4.3770913987146942        4.4139012780037969        4.4207533783239477        4.4208761945032267        4.4209802231887165        4.4211733420179797        4.5451494065039215        4.5452246061657569        4.5452552829885127        4.5454530871356855        4.5489175995656819        4.5491524650628383        4.5491991802138969        4.5493854845957520        4.7321349577276797        4.7323022830618022        4.7323988824485790        4.7324434713795416        4.7325057320481907        4.7325554338339995        4.7325689300503821        4.7326419295806641        4.7328760839894217        5.4440646795649847     
